4.156242325863886755e+00,2.350921759116366250e+00,3.882684640887089422e+00,1.947003789153536335e+00,3.638065238282925051e+00,9.207526700501226458e+00,2.551421551124717357e+00
4.126394401825626446e+00,2.389020272406089607e+00,4.406776923817790959e+00,2.029606885642803782e+00,3.733165746569135468e+00,9.160650511928155382e+00,2.492672101665684092e+00
4.157028042422164837e+00,2.379687872398872805e+00,4.180341320544421535e+00,2.263712702150721068e+00,3.865479267405543595e+00,9.138539009142064629e+00,2.125958897407063564e+00
4.143104452206599397e+00,2.511602479111192832e+00,4.156450379891220237e+00,2.238108842245772223e+00,3.938702632434161188e+00,9.190801917384010977e+00,1.975798152493894122e+00
4.107406229896987782e+00,2.605241599188284241e+00,4.611922878990991848e+00,2.013354162299410444e+00,3.766604541442879484e+00,9.177037237091553834e+00,1.916355131559254188e+00
4.051694953244903807e+00,2.593708471309670749e+00,4.648133928895531675e+00,1.634380248232878197e+00,3.706640190367682219e+00,9.161183340645957074e+00,2.143895698652302340e+00
4.080492196598680010e+00,2.642718452659420070e+00,4.466124675189579563e+00,1.838413964578611282e+00,3.793836519637075355e+00,9.084737481399473680e+00,1.929557306759432489e+00
4.116306627523939277e+00,2.621968828380651928e+00,4.012132192163956113e+00,1.845390341172022941e+00,3.793435732830106044e+00,9.111438902605028645e+00,2.106737370992787461e+00
4.056666087199731763e+00,2.544883841550240167e+00,3.556371933801127483e+00,1.578413790494770153e+00,3.772560520583798649e+00,9.112596366927004254e+00,2.204042992305609960e+00
4.030070329284910713e+00,2.497327088675398432e+00,3.423946118945002670e+00,1.606751361558355296e+00,3.748663728496368197e+00,9.125600375766374839e+00,2.357597406461561906e+00
4.058445115422530058e+00,2.592267362739007375e+00,3.485499842367002721e+00,1.330288229310333303e+00,3.967754040310096375e+00,9.152216321516792874e+00,2.234078934631082536e+00
4.135471412336917396e+00,2.470764398704509368e+00,3.534431713537697028e+00,1.714467350166704485e+00,3.831555755346139236e+00,9.208413202862891112e+00,2.137987269520653211e+00
4.112354057608198055e+00,2.561461290813283220e+00,3.881653727918619179e+00,1.545787801272913153e+00,3.876027713392439011e+00,9.235620278341192702e+00,2.111985171139391326e+00
4.068777760049867354e+00,2.503723355048682819e+00,3.581227934126733459e+00,2.212107652191126039e+00,3.884864328962358559e+00,9.262871693102752602e+00,1.998720036160039903e+00
4.092653695110563206e+00,2.430989932698557343e+00,3.692704009647850505e+00,2.257583618137980253e+00,3.827280615481059911e+00,9.244047341019662412e+00,1.784290822347974093e+00
4.078949969206915327e+00,2.487421882435895792e+00,3.608625613319079051e+00,2.393218678408907785e+00,3.763114757070388894e+00,9.191281469724575715e+00,1.772937450692346539e+00
4.084899083708059209e+00,2.471067331636087161e+00,3.532038410355625935e+00,2.227009225269130255e+00,3.932596232504377731e+00,9.132152083157970779e+00,1.874121093611213151e+00
4.094056912185608965e+00,2.536241050031234234e+00,2.828275148068832845e+00,2.394556815720200849e+00,3.842594679343105835e+00,9.073667772816074617e+00,1.903647306337767908e+00
4.082500441579004047e+00,2.564308002914381213e+00,2.528354263435171223e+00,2.193804444821502830e+00,3.733644434119523403e+00,9.029724232657855509e+00,2.031956823707000481e+00
4.086263931169467511e+00,2.526222703868706176e+00,2.278198223722610827e+00,2.353865103080722498e+00,3.690472037729183086e+00,9.090200087092091152e+00,1.927660881272980742e+00
4.091501987410673280e+00,2.522180557850572491e+00,1.587567415067665966e+00,2.309210840884588833e+00,3.730549006106830490e+00,9.067926112050951559e+00,1.880819335711839901e+00
4.111375098237176395e+00,2.608712005806996359e+00,1.763814861133050638e+00,2.543602567647383239e+00,3.647554694900962069e+00,9.046766863504146272e+00,2.098298530219703473e+00
4.125724675196877911e+00,2.617233090068004309e+00,1.983973000833419320e+00,2.210412185348182845e+00,3.666973248711078437e+00,9.020144730521158394e+00,2.248720301258803733e+00
4.132715322246826695e+00,2.561546832422351372e+00,2.278325144713684747e+00,1.941700535131735794e+00,3.484758930813239175e+00,9.044842725186517995e+00,2.226877013468533395e+00
4.185851987165630561e+00,2.594745020930730561e+00,1.787721015932668411e+00,2.086255521210900632e+00,3.471781616832367412e+00,9.035175207579882795e+00,2.349238345930386274e+00
4.169475125359719314e+00,2.450583343314633122e+00,2.004299849237761499e+00,1.984631945834891775e+00,3.489845593414013347e+00,9.057962367640651991e+00,2.247783381646395018e+00
4.173015607177029906e+00,2.413331155990161569e+00,2.206759439366154485e+00,1.469863492851910314e+00,3.438209356673415762e+00,9.072282335002162412e+00,2.109739094266151582e+00
4.167655893869702588e+00,2.385356029935079558e+00,2.806235048996742698e+00,1.575906469149139788e+00,3.640525489215615362e+00,9.074352747524111251e+00,2.114981728604354849e+00
4.229025038303932504e+00,2.341443084600021596e+00,3.061091832176447092e+00,1.627319564828285436e+00,3.734468482445103543e+00,9.042102636198229959e+00,1.894781583845051465e+00
4.174413073921220629e+00,2.356763545413095962e+00,3.193247272498999756e+00,1.680285445262266419e+00,3.653075686978793257e+00,9.058548919210121397e+00,1.863956756833195172e+00
4.234370071018377146e+00,2.322293842050515256e+00,3.017314851296610367e+00,1.582341196011731510e+00,3.632903613510441332e+00,9.008284004903927666e+00,1.616172123077304956e+00
4.257538596149029075e+00,2.387578801290316299e+00,3.420171176604618335e+00,1.782780061295232477e+00,3.652784724995379761e+00,8.973434777678559016e+00,1.527034200339818515e+00
4.253640776430459347e+00,2.452910139950361224e+00,3.283608870201394581e+00,1.784071260058055053e+00,3.734663797806599739e+00,8.960049214762005221e+00,1.520497556975064946e+00
4.284507037715599154e+00,2.467044042922182712e+00,2.702839344502644181e+00,1.370318324314202751e+00,3.773723871283034104e+00,8.984504249643022078e+00,1.683025223276225502e+00
4.308071259996623326e+00,2.630113959290961034e+00,2.459002031925705989e+00,1.501547757742247136e+00,3.667466549077793569e+00,8.995051658674119821e+00,1.524301334451516610e+00
4.298426697639635918e+00,2.727570830545861913e+00,2.824729220844503175e+00,1.556103815023178072e+00,3.700643236046674556e+00,8.948020040950437348e+00,1.689432314778483324e+00
4.314416033656812921e+00,2.783221623586858318e+00,3.041332940607946345e+00,1.492361632607457356e+00,3.659854419842080375e+00,9.047937410169458516e+00,1.619039123133738434e+00
4.335235990143731399e+00,2.774257710405391819e+00,3.538647787343940809e+00,1.420840789518530656e+00,3.575529112306974344e+00,9.003978171282685850e+00,1.824732717233617407e+00
4.313234535183777751e+00,2.815809115871327872e+00,3.207625931431715038e+00,1.101461346145805376e+00,3.566915669379430831e+00,8.998444542303825955e+00,2.010364897299174114e+00
4.274466363286212101e+00,2.793215732723836719e+00,2.994341296335774949e+00,1.263334455819412394e+00,3.524140203435419227e+00,9.021471889983649461e+00,2.075460116352099593e+00
4.282315998036886562e+00,2.816430158894530855e+00,2.772477272370477586e+00,1.114653279494949523e+00,3.603228769011089128e+00,8.960120157818856512e+00,1.948808520738754435e+00
4.265510700158008817e+00,2.815518567982914000e+00,2.342098570301584637e+00,1.124246059244437879e+00,3.742332534431886959e+00,8.888716977309737644e+00,2.169162029849561524e+00
4.231048546663486398e+00,2.901736694847430797e+00,1.992996799736433733e+00,1.200450951725573256e+00,3.595560397776590200e+00,8.854834719948531330e+00,2.272417408300012820e+00
4.241413286297372132e+00,2.946059569953272561e+00,3.044659933729645385e+00,8.876296440570243806e-01,3.532893346428315873e+00,8.878767918067516973e+00,2.214123908818113939e+00
4.278766291472177130e+00,2.935940202142981015e+00,2.920541473388336140e+00,1.245683164073099869e+00,3.536146001543989836e+00,8.929878772191242930e+00,1.990722067222217451e+00
4.305753979262878950e+00,2.821755105641162942e+00,2.398723721865897218e+00,1.125379731299095631e+00,3.475424336114512069e+00,8.880957849062760090e+00,1.850308468887363000e+00
4.269847932288325154e+00,2.884356639690717206e+00,2.705219115337530233e+00,1.333289167545061549e+00,3.509922852658578396e+00,8.863067755682635607e+00,1.943392112485559986e+00
4.276080213026872912e+00,2.874784983271163608e+00,3.339983168672655101e+00,1.673952078906658647e+00,3.469138580740997568e+00,8.883084219001188941e+00,2.277676510953947631e+00
4.160257832988741633e+00,2.861439549548159267e+00,3.416585125681057100e+00,1.749338134152609303e+00,3.618379079570303691e+00,8.940906952673575603e+00,2.383182303437906491e+00
4.199103960530814916e+00,2.759211377363046225e+00,3.821372713896505235e+00,1.813118940154196945e+00,3.582951794713455484e+00,8.915660562942429479e+00,2.374763297794266315e+00
4.224731921857790340e+00,2.665321922652320374e+00,3.794838817227879524e+00,1.676908762936266672e+00,3.741801790754843982e+00,8.927433809225496120e+00,2.693334056537145749e+00
4.232408821087632944e+00,2.585244097678382147e+00,4.019899837647942675e+00,1.698379009613948387e+00,3.726140524159902156e+00,8.950941018920733683e+00,2.511738766718256244e+00
4.216654074841078348e+00,2.552257282508969105e+00,4.021991524499196835e+00,1.580648327850343371e+00,3.828024286017026157e+00,8.959385665840649438e+00,2.501191404028757059e+00
4.210770830075386328e+00,2.603838105720986285e+00,3.630961216823880733e+00,1.750796569302377925e+00,3.945283244570989112e+00,8.928975251512969891e+00,2.299936778226650880e+00
4.222762009820565154e+00,2.574575671619818706e+00,4.611075555653211921e+00,1.762882226352452619e+00,3.885800726326201548e+00,8.883921142521627345e+00,2.099123984688270994e+00
4.240390031854767372e+00,2.495257512934752953e+00,4.520887188726579353e+00,1.620068559537059638e+00,3.700108951104489563e+00,8.897023450984425708e+00,2.178750646171097927e+00
4.261535205046468100e+00,2.537658045468032419e+00,4.509427911483376405e+00,1.750286569830953320e+00,3.751188877510602371e+00,8.900446491198128030e+00,2.247217521220741698e+00
4.294668632085809179e+00,2.545031533027667159e+00,5.199391671012167038e+00,1.726637558616166190e+00,3.824675221618425880e+00,8.852338600265143853e+00,2.068276029866731758e+00
4.290161838167986019e+00,2.559710021443561967e+00,5.234423805588031442e+00,1.439221148201522027e+00,3.844080118857071238e+00,8.862345139121780235e+00,1.985661857744863701e+00
4.241305413515642719e+00,2.545735022678117687e+00,5.511248469519350657e+00,1.340626455758798574e+00,3.843639457861926623e+00,8.845745831881508536e+00,2.007585266030494253e+00
4.279991320867698512e+00,2.525815762771439488e+00,5.507603668360001592e+00,1.264720075152779621e+00,3.800824234137207380e+00,8.913746548712230933e+00,2.118970249468731470e+00
4.258997518984703134e+00,2.551797509404719833e+00,5.886575666423649267e+00,1.098236838911073709e+00,3.730523359920802307e+00,8.940847786701906941e+00,2.010811340697955973e+00
4.239095869454251542e+00,2.400325287031108257e+00,5.844645375254597930e+00,1.114549419740126890e+00,3.793679606275155436e+00,9.044577738564321123e+00,1.989820859607854153e+00
4.257786900281013587e+00,2.372668307690220413e+00,5.922806818533344675e+00,9.777180368205466987e-01,3.723083755182232668e+00,9.073405778753008022e+00,1.951483596915281948e+00
4.263833290737363946e+00,2.326746239557789586e+00,5.364460586540954701e+00,1.002766970320362327e+00,3.725352091810902877e+00,9.035398272032011846e+00,2.145995942530746881e+00
4.258950938877846149e+00,2.393030938077989944e+00,5.460866407967561287e+00,1.212291348300874816e+00,3.738617848237986152e+00,9.058304342779750939e+00,2.176446984725486811e+00
4.225644193131440574e+00,2.382291620653544051e+00,5.124623842144387709e+00,1.409815228693714007e+00,3.786633225410618309e+00,9.037244104671479761e+00,2.142603794836775766e+00
4.268431549114978907e+00,2.280722710368978223e+00,4.409849517287894649e+00,1.525317247687325795e+00,3.654403315875335068e+00,8.972424600683496010e+00,2.300567159855749999e+00
4.329733699639116473e+00,2.281419719310246563e+00,4.239277898607786810e+00,1.696063852881057432e+00,3.752248823600826455e+00,8.994247462125601444e+00,2.331072541505285312e+00
4.350831649705062532e+00,2.280871943683844716e+00,4.775377719765801388e+00,1.853414301927133190e+00,3.786354509692655856e+00,8.980126058500873754e+00,2.365767618294361885e+00
4.370776326688587510e+00,2.285211800503665458e+00,5.236511101119511125e+00,1.607313739403757769e+00,3.732110479179351348e+00,8.970640326751947669e+00,2.378966715749536220e+00
4.356698821502745567e+00,2.197692670439532314e+00,5.064669596597502377e+00,1.411876591528733238e+00,3.747894308747812264e+00,8.976988215841755547e+00,2.422686829728366131e+00
4.353090424813277792e+00,2.161185500816386718e+00,4.467470780137585251e+00,1.553662722045800137e+00,3.772506925142145029e+00,8.908513946629563307e+00,2.340561082131197956e+00
4.316223381626300259e+00,2.209704577828013328e+00,4.396567546790866921e+00,1.407831945968980536e+00,3.648518299077236016e+00,8.880206230086443497e+00,2.586729497810316580e+00
4.284085749429256573e+00,2.122820862773437067e+00,4.208585489346926778e+00,1.285022295908006207e+00,3.636770485523328045e+00,8.837971401366210955e+00,2.421164647513740942e+00
4.281511454231974767e+00,2.051742341139827452e+00,4.459254429885801230e+00,1.198467248464408552e+00,3.520892637897691024e+00,8.788222855343747142e+00,2.510058963617074035e+00
4.326601502936923360e+00,2.104995755077018416e+00,4.265354542524189441e+00,1.427514757069963114e+00,3.509534582697746430e+00,8.802566845264118811e+00,2.618114881089982582e+00
4.278535561910269180e+00,2.064162893421231715e+00,4.186160256776267019e+00,1.540294682466617271e+00,3.460086107822670787e+00,8.769913580803693876e+00,2.512860991582080317e+00
4.299439159473417149e+00,2.079525704467791059e+00,4.470036369308713731e+00,1.508875710250366931e+00,3.380589836178127250e+00,8.756624664518557921e+00,2.730271558008468880e+00
4.269650736884083919e+00,2.063357616918283455e+00,4.444199052102444369e+00,1.635994793375854961e+00,3.173128656489870192e+00,8.802125579908427255e+00,2.923412697093354939e+00
4.252182697645950249e+00,2.026456854614816727e+00,4.820123722098084151e+00,1.710577571032869670e+00,3.255513288399579430e+00,8.765741884643761139e+00,3.025564340424655718e+00
4.260463449825279802e+00,2.043295401530514255e+00,5.168075351864558797e+00,1.885611439284729851e+00,3.104112391671553617e+00,8.727958855609811550e+00,2.832501675199599056e+00
4.260280275622268853e+00,2.002410744688358335e+00,4.961486593701294190e+00,1.893606102958124371e+00,3.094961288018585499e+00,8.703158597863925650e+00,2.658952522831549814e+00
4.316623108050867685e+00,2.003096371195575820e+00,5.415937105147483166e+00,2.411958791229317001e+00,3.217661667760333799e+00,8.777330410664660576e+00,2.885216113658483295e+00
4.276589443759066356e+00,2.057853388811579975e+00,5.985032939799499019e+00,2.156249081634115328e+00,3.171389261553718697e+00,8.771000660529226778e+00,2.958255489930129656e+00
4.256407473593383450e+00,1.891921041794450087e+00,5.716051305036906172e+00,2.201455055759194757e+00,3.062736051186302433e+00,8.794461687622357360e+00,2.957966778097684379e+00
4.264792776587377432e+00,1.885086191841909065e+00,5.423977645484292509e+00,2.231757080237221746e+00,3.070065318676292954e+00,8.828686951532093374e+00,3.124409243106944345e+00
4.274369927918323597e+00,1.844389132913429652e+00,5.385646923543028208e+00,2.058093613524726528e+00,3.134983159963932842e+00,8.775974459721956222e+00,3.257941157339013127e+00
4.309129059538241435e+00,1.853491102676746660e+00,4.623703785862201876e+00,1.857590099071326772e+00,3.076580308066592107e+00,8.807433691489306327e+00,3.250548486041852314e+00
4.301912440110331914e+00,1.768405485561042934e+00,4.559960874352407600e+00,1.927869712356808707e+00,3.130695134818201719e+00,8.896057235242659900e+00,2.964868824542555181e+00
4.328570759937468537e+00,1.644727045542394350e+00,4.924749977772948206e+00,2.142346882652954143e+00,3.086884088644727964e+00,8.890021506632532322e+00,3.064761856081654301e+00
4.341053953676645705e+00,1.680406145601516688e+00,5.022134481722492438e+00,2.039684181305807975e+00,3.114085656466500041e+00,8.916697455878363598e+00,3.241444500023880515e+00
